sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
74	23	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The Rev Marvin Hunter said Roberson was an "upstanding young man" and a promising keyboard player who played at his and several other area churches.	0.33896708115935326
74	24	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Roberson was working to "enough money together for a deposit on a new apartment", said Hunter, the great uncle of Laquan McDonald, a black teenager fatally shot in 2014 by a white Chicago police officer.	0.5469890534877777
74	25	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Illinois state police are handling the investigation into Roberson's shooting.	0.5533439248683862
74	26	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	 When police arrived after reports of a shooting over the weekend at a bar outside Chicago, witnesses say Jemel Roberson, a 26-year-old security guard who worked there, had already subdued the alleged assailant in the parking lot, pinning him to the ground.	0.6632452895573806
74	27	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Adam Harris, who was at Manny's Blue Bar in Robbins at the time of the incident on Sunday, told WGN-TV that Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back" when officers from neighboring Midlothian got there early Sunday.	0.5813754246337339
74	28	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Midlothian Police Chief Daniel Delaney said that's when one of his officers "encountered a subject with a gun" and shot him, according to a statement given to the media.	0.7382675479457248
74	29	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	On Tuesday, Illinois State Police issued a statement saying that "a Midlothian Police Officer encountered a subject in plain black clothing with no markings readily identifying him as a Security Guard, armed with a gun in the west parking lot."	0.653378988528857
74	30	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Other witnesses, and a lawsuit filed by Roberson's family, reportedly said he was wearing a hat emblazoned with the word "security."	0.5027537339483388
74	31	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Woods said that the Midlothian officer came out of the club's back door - weapon drawn - and ordered Roberson to "get on the ground."	0.5202730782330036
74	32	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Roberson's family filed a lawsuit on Monday against the Midlothian police department and the officer who shot him, seeking damages of $1 million.	0.5500904828659259
74	33	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	 An armed security guard at a bar in suburban Chicago was killed by police as he detained a suspected gunman, according to officials and witnesses.	0.6950265078339726
74	34	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	After gunfire erupted around 04:00 local time on Sunday, Jemel Roberson, 26, chased down an attacker and knelt on his back until police arrived.	0.6492938152514398
74	35	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Moments after police came on the scene, an officer opened fire on Roberson, who was black, killing him.	0.7622709787683561
74	36	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Roberson worked as a gospel musician at several nearby churches, and also had found work at Manny's Blue Room in Robbins, Illinois, where the shooting occurred.	0.46978651618701406
74	37	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	0.5850143872958142
74	38	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Mr Harris said.	0.6324359959107824
74	39	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.9814334313268773
74	40	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	"Everybody was screaming out 'security, he was a security guard'", Mr Harris added, "and they still did their job and saw a black man with a gun and basically killed him".	0.8025081095402129
74	41	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The chief of the Midlothian police, whose officer fired the fatal shot, said in a statement: "Upon arrival officers learned there were several gunshot victims inside the bar."	0.7393184890388511
74	42	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	 A black security guard at a bar in the Chicago suburbs was killed by the police as he apparently tried to detain a man he believed to be involved in a shooting, the authorities said Monday.	0.7093934272415936
74	43	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Officers from several police departments had responded to reports of a shooting early Sunday morning at Manny's Luxury Lounge in Robbins, Ill., said Sophia Ansari, a spokeswoman for the Cook County Sheriff's Office.	0.5445496802567504
74	44	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	After the authorities responded, a police officer shot the guard, Jemel Roberson, 26, who had a gun, Ms. Ansari said.	0.6858086730062496
74	45	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Witnesses said that people in the crowd had yelled to arriving police officers that Mr Roberson, who was wearing gear that read "Security," was a guard.	0.7231805384508334
74	46	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Ms. Ansari confirmed that Mr Roberson worked for the bar.	0.32577099981426727
74	47	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	On Monday, Mr Roberson's mother, Beatrice Roberson, filed a federal lawsuit against the unnamed police officer and the village of Midlothian.	0.3930418759700842
74	48	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The shooting of Mr Roberson is being investigated by the Illinois State Police, who did not return a call for comment.	0.6544513990811538
74	49	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Family friends of Mr Roberson's said he had worked as an organist at several local churches and had once dreamed of becoming a police officer himself, according to local news reports.	0.45287119410932064
74	50	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Mr Roberson had a state firearm owner's identification card, Ms. Ansari said, which authorized his possession of firearms.	0.6004268472315744
74	51	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	 A police officer mistakenly shot and killed a security guard at a bar in Chicago's south suburbs early Sunday morning, Chicago's Fox 32 reported.	0.6127968413347844
74	52	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Witnesses said a security guard told a group of "drunk men" to leave a Robbins bar around 4 am An armed suspect later came back inside the bar and opened fire, WGN-TV reported, citing witnesses.	0.6331490032898728
74	53	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Roberson then requested help from Midlothian Police, the Cook County Sheriff's Office said.	0.5028928648971487
74	54	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," said one witness cited by Fox 32.	0.659971883171238
74	55	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.9814334313268773
74	56	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The Cook County Sheriff's Office is investigating the first shooting, while the State Police Public Integrity Task Force is investigating the police shooting.	0.6025247453944758
74	57	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The shooting coincided with another violent weekend in Chicago with 20 shot -- including 3 fatally, The Chicago Sun-Times reported.	0.5919721742102411
74	58	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The fatalities began early Saturday when a 29-year-old man was shot at a restaurant in the city's Far South Side, the report said.	0.597132236987818
74	59	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	On Saturday evening, a 42-year-old man died inside his South Green Street apartment when someone took out a gun and shot him during a dice game, the Cook County medical examiner's office said.	0.6783998503815383
74	60	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	A 24-year-old man on Sunday evening was shot by an unidentified gunman multiple times in the chest and abdomen, the report said.	0.6184199804265518
74	61	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	 A police officer fatally shot an armed security guard who was wearing a hat with "security" emblazoned across the front and holding a man down following a shooting inside the suburban Chicago bar where the guard worked, an attorney for the guard's family said Monday after filing a federal lawsuit.	0.666120293608401
74	62	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Jemel Roberson, 26, was pronounced dead shortly after being taken to a hospital early Sunday following the shooting at Manny's Blue Room in Robbins, just south of Chicago.	0.6169772770372219
74	63	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Four others were shot and wounded, including a man who police believe fired a gun before police arrived, Cook County sheriff's spokeswoman Sophia Ansari said.	0.670569650887046
74	64	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	When police arrived at the scene, Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back," witness Adam Harris told WGN-TV.	0.6718252379796468
74	65	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Investigators said the initial gunfire was reported around 4 am An officer responding from nearby Midlothian encountered and shot "a subject with a gun," Midlothian Police Chief Daniel Delaney said in a statement.	0.7235173654917162
74	66	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Attorney Gregory Kulis filed a civil rights lawsuit seeking more than $1 million on behalf of Roberson's mother, Beatrice Roberson.	0.23687557531229686
74	67	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	He said Jemel Roberson was dressed in black but wearing a hat with the word "security" when he was shot.	0.6674382970668375
74	68	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Kulis also echoed witness reports that Roberson was holding down another man outside the bar when the officer arrived and shot him.	0.7889555245055817
74	69	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	0.6367863280756865
74	70	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	But cops who rushed to the bar mistook the guard for "one of the bad guys," witness Adam Harris told Fox32.	0.7934145319741219
74	71	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Earlier in the night, security workers had asked a group of drunken men to leave the bar, and they later returned with a gun, according to WGN-TV.	0.6883370670257136
74	72	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Roberson tackled one of the men and held him on the ground as he waited for cops to arrive, Harris said.	0.6639535161084495
74	73	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Harris told Fox32.	0.6193691075895913
74	74	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	1.0000240352237597
74	75	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	0.6384624952333979
74	76	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	0.5872724874643609
74	77	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	"It is the policy of the Midlothian Police Department to utilize the Illinois State Police Public Integrity Task Force for any officer-involved shootings so we can ensure transparency and maintain public trust," Midlothian police said in a statement, according to the newspaper.	0.4697089162655175
75	0	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 A security guard at an Illinois bar was shot and killed early Sunday by a police officer who arrived at the scene following reports of a shooting.	0.6706088713835925
75	1	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	0.617078471230343
75	2	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	According to a statement by Midlothian Police Department Chief Daniel Delaney, officers who arrived at the scene "learned there were several gunshot victims inside the bar."	0.6307125516759697
75	3	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"Officers encountered a subject with a gun and was involved in an Officer involved shooting," the statement, which does not identify the police officer, said.	0.6158883991884068
75	4	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	One witness told WGN9 that a drunk patron who was asked to leave the bar returned with a gun and opened fire inside.	0.5981631251634099
75	5	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	According to witnesses who spoke to local reporters, Roberson apprehended the suspect until police arrived.	0.6002674862975255
75	6	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him," Harris told Fox32.	0.6559600601904094
75	7	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson played music at the Purposed Church in Chicago for the past several years, according to Pastor LeAundre Hill, who tweeted that Roberson "had just played for my grandma's funeral Friday and now he's gone."	0.4169037411629688
75	8	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 In the early hours of November 11, 26-year-old Jemel Roberson was working security at a bar in the Chicago suburbs when a shooting broke out.	0.5877600433886983
75	9	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Shortly after Roberson subdued the suspect at gunpoint, police arrived - and fatally shot the armed security guard as he pinned the suspect to the ground.	0.6672026642190758
75	10	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	In preliminary findings released on Tuesday, Illinois State Police (which is tasked with investigating the shooting) argued that the officer gave Roberson "multiple verbal commands" to drop his weapon before opening fire.	0.569764829648193
75	11	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Gregory Kulis, a lawyer representing Roberson's mother in a civil rights lawsuit filed after the shooting, said that Roberson had a hat with the words "SECURITY" on it.	0.5337477534776554
75	12	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	News of Roberson's shooting comes amid a national conversation about racial disparities in police violence, and how it affects black men and women.	0.48190808430081233
75	13	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Coverage of Roberson's shooting has focused on exactly how long it took the officer to use his weapon after he arrived at the scene, and what commands, if any, were made before he opened fire.	0.5749267959035933
75	14	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Witness statements provided to media have suggested that the officer involved in the shooting did not react to cries that Roberson was a security guard.	0.5989769726002123
75	15	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	But the statement from the state police argues that the responding officer had no way to know Roberson was security and that he only fired after Roberson did not respond to commands.	0.5776756834820844
75	16	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Patricia Hill, another pastor at Purposed Church, said that Roberson wanted to become a police officer, calling it a tragedy that he was killed in a police shooting.	0.6472307108924724
75	17	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 A police officer fatally shot an armed security guard who witnesses say was trying to detain a man following a shooting at a suburban Chicago bar, authorities said.	0.6938214293040801
75	18	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Investigators said 26-year-old Jemel Roberson was pronounced dead shortly after being taken to a hospital following the shooting early on Sunday at Manny's Blue Room in Robbins, just south of Chicago.	0.5339036173245404
75	19	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Four other people were shot and wounded during the incident, including a man who police believe fired a gun before police arrived, the Cook county sheriff's spokeswoman, Sophia Ansari, said.	0.6292670152033679
75	20	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	When police arrived at the scene, Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back," witness Adam Harris told WGN-TV.	0.5698651827697176
75	21	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	An officer responding from nearby Midlothian encountered and shot "a subject with a gun", the Midlothian police chief, Daniel Delaney, said in a statement.	0.6239948685688432
75	22	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson, who was black, was the only person killed in the shooting.	0.5410413492936641
75	23	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The Rev Marvin Hunter said Roberson was an "upstanding young man" and a promising keyboard player who played at his and several other area churches.	0.4223618088872172
75	24	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson was working to "enough money together for a deposit on a new apartment", said Hunter, the great uncle of Laquan McDonald, a black teenager fatally shot in 2014 by a white Chicago police officer.	0.6326913275406696
75	25	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Illinois state police are handling the investigation into Roberson's shooting.	0.5638374439731706
75	26	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 When police arrived after reports of a shooting over the weekend at a bar outside Chicago, witnesses say Jemel Roberson, a 26-year-old security guard who worked there, had already subdued the alleged assailant in the parking lot, pinning him to the ground.	0.6382518731988966
75	27	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Adam Harris, who was at Manny's Blue Bar in Robbins at the time of the incident on Sunday, told WGN-TV that Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back" when officers from neighboring Midlothian got there early Sunday.	0.5219252084498294
75	28	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Midlothian Police Chief Daniel Delaney said that's when one of his officers "encountered a subject with a gun" and shot him, according to a statement given to the media.	0.6378590484964661
75	29	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	On Tuesday, Illinois State Police issued a statement saying that "a Midlothian Police Officer encountered a subject in plain black clothing with no markings readily identifying him as a Security Guard, armed with a gun in the west parking lot."	0.6704104227537755
75	30	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Other witnesses, and a lawsuit filed by Roberson's family, reportedly said he was wearing a hat emblazoned with the word "security."	0.4855100840795785
75	31	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Woods said that the Midlothian officer came out of the club's back door - weapon drawn - and ordered Roberson to "get on the ground."	0.4602819202118553
75	32	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson's family filed a lawsuit on Monday against the Midlothian police department and the officer who shot him, seeking damages of $1 million.	0.5499506879132241
75	33	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 An armed security guard at a bar in suburban Chicago was killed by police as he detained a suspected gunman, according to officials and witnesses.	0.7091677101852838
75	34	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	After gunfire erupted around 04:00 local time on Sunday, Jemel Roberson, 26, chased down an attacker and knelt on his back until police arrived.	0.5536712345201522
75	35	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Moments after police came on the scene, an officer opened fire on Roberson, who was black, killing him.	0.6852733973355498
75	36	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson worked as a gospel musician at several nearby churches, and also had found work at Manny's Blue Room in Robbins, Illinois, where the shooting occurred.	0.5287641386676114
75	37	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	0.5604964419908356
75	38	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Mr Harris said.	0.5374477602308616
75	39	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.645639049296733
75	40	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"Everybody was screaming out 'security, he was a security guard'", Mr Harris added, "and they still did their job and saw a black man with a gun and basically killed him".	0.6382727671880275
75	41	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The chief of the Midlothian police, whose officer fired the fatal shot, said in a statement: "Upon arrival officers learned there were several gunshot victims inside the bar."	0.5717890676460229
75	42	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 A black security guard at a bar in the Chicago suburbs was killed by the police as he apparently tried to detain a man he believed to be involved in a shooting, the authorities said Monday.	0.7155112049658783
75	43	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Officers from several police departments had responded to reports of a shooting early Sunday morning at Manny's Luxury Lounge in Robbins, Ill., said Sophia Ansari, a spokeswoman for the Cook County Sheriff's Office.	0.5482197625678964
75	44	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	After the authorities responded, a police officer shot the guard, Jemel Roberson, 26, who had a gun, Ms. Ansari said.	0.5751085559022613
75	45	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Witnesses said that people in the crowd had yelled to arriving police officers that Mr Roberson, who was wearing gear that read "Security," was a guard.	0.6383369984978344
75	46	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Ms. Ansari confirmed that Mr Roberson worked for the bar.	0.3124057302775327
75	47	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	On Monday, Mr Roberson's mother, Beatrice Roberson, filed a federal lawsuit against the unnamed police officer and the village of Midlothian.	0.47558464243775234
75	48	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The shooting of Mr Roberson is being investigated by the Illinois State Police, who did not return a call for comment.	0.5744439765403513
75	49	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Family friends of Mr Roberson's said he had worked as an organist at several local churches and had once dreamed of becoming a police officer himself, according to local news reports.	0.5421589563775342
75	50	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Mr Roberson had a state firearm owner's identification card, Ms. Ansari said, which authorized his possession of firearms.	0.4967178500373848
75	51	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 A police officer mistakenly shot and killed a security guard at a bar in Chicago's south suburbs early Sunday morning, Chicago's Fox 32 reported.	0.6528064843732864
75	52	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Witnesses said a security guard told a group of "drunk men" to leave a Robbins bar around 4 am An armed suspect later came back inside the bar and opened fire, WGN-TV reported, citing witnesses.	0.6364603021647781
75	53	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson then requested help from Midlothian Police, the Cook County Sheriff's Office said.	0.516473913565278
75	54	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"The security guard that got killed, he caught somebody and had his knee on him the whole time," said one witness cited by Fox 32.	0.5194026576646138
75	55	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.645639049296733
75	56	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The Cook County Sheriff's Office is investigating the first shooting, while the State Police Public Integrity Task Force is investigating the police shooting.	0.6119421355251689
75	57	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The shooting coincided with another violent weekend in Chicago with 20 shot -- including 3 fatally, The Chicago Sun-Times reported.	0.5408015110879205
75	58	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The fatalities began early Saturday when a 29-year-old man was shot at a restaurant in the city's Far South Side, the report said.	0.5187576442840509
75	59	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	On Saturday evening, a 42-year-old man died inside his South Green Street apartment when someone took out a gun and shot him during a dice game, the Cook County medical examiner's office said.	0.5919605320086703
75	60	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	A 24-year-old man on Sunday evening was shot by an unidentified gunman multiple times in the chest and abdomen, the report said.	0.5172264513093978
75	61	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	 A police officer fatally shot an armed security guard who was wearing a hat with "security" emblazoned across the front and holding a man down following a shooting inside the suburban Chicago bar where the guard worked, an attorney for the guard's family said Monday after filing a federal lawsuit.	0.6661735909874551
75	62	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Jemel Roberson, 26, was pronounced dead shortly after being taken to a hospital early Sunday following the shooting at Manny's Blue Room in Robbins, just south of Chicago.	0.5552945912349969
75	63	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Four others were shot and wounded, including a man who police believe fired a gun before police arrived, Cook County sheriff's spokeswoman Sophia Ansari said.	0.6395294166868553
75	64	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	When police arrived at the scene, Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back," witness Adam Harris told WGN-TV.	0.5698651827697176
75	65	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Investigators said the initial gunfire was reported around 4 am An officer responding from nearby Midlothian encountered and shot "a subject with a gun," Midlothian Police Chief Daniel Delaney said in a statement.	0.6004147180938162
75	66	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Attorney Gregory Kulis filed a civil rights lawsuit seeking more than $1 million on behalf of Roberson's mother, Beatrice Roberson.	0.3862724005593918
75	67	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	He said Jemel Roberson was dressed in black but wearing a hat with the word "security" when he was shot.	0.5530739851528779
75	68	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Kulis also echoed witness reports that Roberson was holding down another man outside the bar when the officer arrived and shot him.	0.6051378220436163
75	69	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	0.6098097534268163
75	70	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	But cops who rushed to the bar mistook the guard for "one of the bad guys," witness Adam Harris told Fox32.	0.6583779196953401
75	71	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Earlier in the night, security workers had asked a group of drunken men to leave the bar, and they later returned with a gun, according to WGN-TV.	0.6098661937576253
75	72	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Roberson tackled one of the men and held him on the ground as he waited for cops to arrive, Harris said.	0.5041684163734317
75	73	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Harris told Fox32.	0.5368059783359058
75	74	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	I guess when the police got there, they probably thought he was one of the bad guys, 'cause he had his gun on the guy and they shot him," he said.	0.6384624509664718
75	75	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	1.0000243893591687
75	76	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	0.6095949703012593
75	77	Walter Turner, a church friend, added, "How in the world does the security guard get shot by police?"	"It is the policy of the Midlothian Police Department to utilize the Illinois State Police Public Integrity Task Force for any officer-involved shootings so we can ensure transparency and maintain public trust," Midlothian police said in a statement, according to the newspaper.	0.490726055984851
