sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
93	62	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The rampage unfolded during morning services, turning the Jewish house of worship into a gruesome crime scene the city's public safety director, Wendell Hissrich, compared to a "plane crash."	0.5188071008888073
93	63	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	"This is the most horrific crime scene I've seen in 22 years," echoed Bob Jones, FBI special agent in charge at the bureau's Pittsburgh office, adding that 11 people were "brutally murdered by a gunman simply targeting them because of their faith."	0.5277513264445588
93	64	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The Tree of Life Synagogue reported an active shooting situation at 9:54 am Saturday morning, and law enforcement officers were dispatched within seconds, Mr Hissrich said at a press conference.	0.5968895493424498
93	65	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Law enforcement officials engaged the suspect upon arriving, and two police officers and two SWAT officers were among the six victims who suffered non-fatal injuries, Mr Hissrich added.	0.5718446482205763
93	66	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Police arrested the suspect around 20 minutes after the first shots were fired and subsequently recovered weapons including an assault rifle and three handguns, Mr Jones told reporters.	0.5877446528756991
93	67	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Mr Bowers was not known to law enforcement prior to the incident, and authorities suspect he acted alone, the FBI agent added.	0.5136796607985161
93	68	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	0.3388071127119474
93	69	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	An internet account allegedly operated by Mr Bowers on Gab, a social media platform, made multiple anti-Semitic comments prior to the rampage, including as recently as Saturday morning.	0.3533895142027177
93	70	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	A gunman screaming "All Jews must die!"	0.3280529926996678
93	71	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	burst into a Pittsburgh synagogue during Sabbath services, shooting and killing at least 11 people and wounding a half-dozen more, including four police officers, before surrendering.	0.6807015597587451
93	72	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The conservative Tree of Life Synagogue had been packed with three separate congregations attending Saturday morning services when the bloodbath began at around 10 am  Congregants told MSNBC that a bris, or circumcision ceremony had been in progress.	0.47789311793167144
93	73	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Pennsylvania's Attorney General Josh Shapiro said the shooting happened during the portion of the ceremony when the child is given a Hebrew name.	0.510439058416523
93	74	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The suspect - identified by CBS affiliate KDKA as 46-year-old Robert Bowers, a bearded, heavyset resident of Pittsburgh - was armed with an AR-15-style assault rifle and two handguns, according to multiple reports.	0.6408150511560962
93	75	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The gunfire sent congregants scattering, with many calling police after barricading themselves inside the building, located in the city's Jewish enclave Squirrel Hill.	0.48826546844793484
93	76	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The investigation will be led by the FBI in Philadelphia, and the shooting has been classified a federal hate crime, he said.	0.5560496356338263
93	77	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	"HIAS likes to bring invaders in that kill our people," he posted hours before the shooting.	0.455341323686298
93	78	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	President Trump decried the shooting, calling the gunman, "A madman, a wacko" and "a maniac."	0.46370951167773455
93	79	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Vice President Mike Pence called for the death penalty, saying, "What happened in Pittsburgh today was not just criminal - it was evil."	0.5387318014982156
93	80	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The shooting rampage Saturday in a Pittsburgh synagogue that claimed 11 lives has been blamed on a man who authorities say spoke of "his desire to kill Jewish people."	0.6022212619427592
93	81	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	In a 12-page criminal complaint, police say they received multiple calls at 9:54am Saturday (1354 GMT) of gunshots being fired in the Tree of Life synagogue in Pittsburgh's heavily Jewish Squirrel Hill neighborhood.	0.5836562559125014
93	82	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The first two officers on the scene exchanged fire with a suspect carrying an assault-style AR-15 rifle and three Glock handguns, said FBI special agent Bob Jones.	0.5464647256303579
93	83	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Two other officers were among the six people injured in the grisly attack.The suspect, named as 46-year-old Robert Bowers, is being charged with 29 federal violations, including 22 carrying the death penalty, and multiple state offenses.	0.696866336511448
93	84	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Bowers, who reportedly worked as a long-haul trucker, has been linked to a rash of virulent anti-Semitic posts on social media, including one shortly before the attack that described Jews as "invaders" and said "I can't sit by and watch my people get slaughtered."	0.3672358434414491
93	85	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The criminal complaint said Bowers told a SWAT agent that "he wanted all Jews to die."	0.5476567821460776
93	86	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	"Bowers is charged with killing eight men and three women, aged 54 to 97, all from the Pittsburgh area.	0.5205841443967074
93	87	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	David and Cecil Rosenthal were brothers, and Sylvan and Bernice Simon are husband and wife, Williams said.	0.1493249601480784
93	88	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Reports said Cecil Rosenthal liked to greet people at the door of the synagogue before services.	0.35841316275764257
93	89	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Rabinowitz, a physician, was described by a patient, former deputy district attorney Law Claus, as "a trusted confidant and healer who could always be counted upon to provide sage advice," reported WPXI.com.	0.484942393086385
93	90	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The suspected gunman behind Saturday's shooting in a Pittsburgh synagogue, which left 11 people dead and six more injured, has been formally charged, prosecutors said.	0.6948816735530272
93	91	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Robert Bowers, 46, was charged late Saturday with 29 federal counts of crimes of violence and firearms offenses after authorities say he carried out an anti-Semitic attack on Shabbat, the Jewish Sabbath.	0.6847812619525939
93	92	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	The bloody attack brought swift condemnation from President Trump and other leaders, and inspired a grim vigil in the city on Saturday night that attracted thousands.	0.3233013194403611
93	93	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	1.0000292968470603
93	94	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	0.5620079900836572
93	95	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Police Chief Scott Schubert said that two police officers were hit during initial contact with the shooter and that two SWAT team members were also struck "during an engagement inside the building."	0.5659913585986942
93	96	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	He confirmed that all four law enforcement officials are in stable condition.The FBI special agent in charge of the Pittsburgh office, Bob Jones, said that it was the most "horrific crime scene" he's witnessed in his 22-year career with the bureau.	0.4677724791690707
93	97	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	Tom Wolf said that the FBI is investigating the shooting as "a hate crime."	0.5319355841493234
93	98	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	That was reinforced on Saturday evening by Attorney General Jeff Sessions, who said the Justice Department intends to file hate-crime and other charges over an act he deemed "reprehensible and repugnant to the values of this nation."	0.46043780457694083
93	99	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	In the afternoon appearance in Indianapolis, President Trump, who said he'd been in contact with the mayor and governor over the tragedy, called the shooting a wicked, anti-Semitic act of "pure evil."	0.4728197745862417
94	0	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Robert Bowers, who opened fire at the Tree of Life Synagogue, in Pittsburgh, this morning, killing at least eleven people, was not evasive about his intent.	0.7802214531693608
94	1	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	0.5259811587166041
94	2	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Earlier, he had suggested that he supported far-right nationalism but believed that President Trump was captive to a Jewish conspiracy.	0.4306283881305717
94	3	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	0.6770796608179808
94	4	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	The Tree of Life shooting, however, was the second attempted hate-fuelled massacre in a house of worship within seventy-two hours.	0.6293668411672115
94	5	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	0.6639478669967502
94	6	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Ten to fifteen minutes before, he had tried the predominantly black First Baptist Church, where he spent several minutes rattling the locked doors.	0.6007148840581067
94	7	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	But the massacres in Pittsburgh and Jeffersontown-and the pipe bombs sent to a dozen Democratic leaders this week, allegedly by the Trump supporter Cesar Sayoc-share some obvious common causes.	0.5238431185716763
94	8	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	They are the toxic politics of the President, and the racist, nationalist fervor that has been inflamed by his rise, and the success and the militancy of the gun lobby, which for decades has refused to acknowledge the obvious: that one way to have fewer killings is to make it harder for Americans to possess guns.	0.4527767305262387
94	9	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Trump, asked about the Pittsburgh shooting, said, "If they had protection inside, the results would have been far better."	0.33333875762764364
94	10	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Armed with an AR-15-style assault rifle and at least three handguns, a man shouting anti-Semitic slurs opened fire inside a Pittsburgh synagogue Saturday morning, killing at least 11 congregants and wounding four police officers and two others, the authorities said.	0.7371795800281689
94	11	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	The assailant, identified by law enforcement officials as Robert D Bowers, fired for several minutes and was leaving the synagogue when officers, dressed in tactical gear and armed with rifles, met him at the door.	0.61537473811768
94	12	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	He also faces state charges, including 11 counts of criminal homicide, six counts of aggravated assault and 13 counts of ethnic intimidation.	0.5267353481031023
94	13	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Pittsburgh residents embraced near Tree of Life Congregation after the shooting.Calling it the "most horrific crime scene" he had seen in 22 years with the FBI, Robert Jones, special agent in charge in Pittsburgh, said the synagogue was in the midst of a "peaceful service" when congregants were gunned down and "brutally murdered by a gunman targeting them simply because of their faith."	0.8149685891112313
94	14	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Last November, a gunman killed 26 worshipers at a church in Sutherland Springs, Tex., and in 2015, a white supremacist killed nine congregants in a church in Charleston, SC It came amid rising anxiety about illegal immigration and in a decade that has seen an uptick in hate crimes.	0.6874341488583013
94	15	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Police dispatchers received the first emergency calls at 9:54 am, Mr Jones of the FBI said, and police officers, including a SWAT team, were dispatched a minute later.	0.5321283970260993
94	16	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Mr Bowers had already shot and killed 11 people and was on his way out of the synagogue, Mr Jones said, when he encountered police officers and shot at them.	0.6980774196563289
94	17	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	He went back into the synagogue to hide from SWAT officers who were moving in, Mr Jones said.	0.5973320367047563
94	18	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Ben Opie, 55, who can see the synagogue from his backyard, said his wife was about to leave their house to do some volunteer work when SWAT officers approached their home and said there was a gunman in the synagogue.	0.780194386607036
94	19	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Representative Mike Doyle, who represents Pennsylvania's 14th District, where the synagogue is, said that Mr Bowers had 21 guns registered to his name.	0.5738378968089819
94	20	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Eleven people have been killed, officials say, in a gun attack on a synagogue in the US city of Pittsburgh, Pennsylvania.	0.7404405187116936
94	21	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Hundreds of people - from the neighbourhood and also all across Pittsburgh - later gathered for an interfaith vigil for the victims of the attack in Squirrel Hill.	0.7539303624071181
94	22	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	On Saturday morning, worshippers had gathered at the synagogue, in the Squirrel Hill neighbourhood, for a baby naming ceremony during the Sabbath.	0.6946118082851171
94	23	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Squirrel Hill has one of the largest Jewish populations in Pennsylvania and this would have been the synagogue's busiest day of the week.	0.7083454693201929
94	24	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Pittsburgh's Public Safety Director Wendell Hissrich later confirmed Mr Bowers was in police custody and was being treated in hospital.	0.5304336445988156
94	25	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Pittsburgh FBI's special agent in charge of the investigation, Bob Jones, told a press conference that Mr Bowers did not appear to be known to authorities prior to events on Saturday.	0.5816912744194269
94	26	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Mr Bowers is receiving treatment for what has been described as multiple gunshot wounds.	0.47797417209949344
94	27	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Mr Trump has also said that the incident had "little to do" with US gun laws.	0.34886794310295954
94	28	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Former US President Barack Obama voiced a different position on the ongoing gun law debate, tweeting: "We have to stop making it so easy for those who want to harm the innocent to get their hands on a gun.	0.4332073876867071
94	29	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	The BBC's Dan Johnson in Washington says the shootings come at a tense time in the US, after a week in which mail bombs were sent to critics of Mr Trump, ahead of crucial mid-term elections next month.	0.46625707909697667
94	30	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	The man accused of killing 11 Jews in an anti-Semitic attack at a Pittsburgh synagogue was charged in a 44-count indictment that includes federal hate crimes.	0.7198372622951865
94	31	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Suspect Robert Bowers, 46, "made statements indicating his desire to 'kill Jews'" in the shooting attack on Saturday, the Department of Justice said in its indictment Wednesday.	0.7146098505472764
94	32	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	The charges include 11 counts of obstruction of free exercise of religious beliefs resulting in death and 11 counts of use and discharge of a firearm to commit murder during and in relation to a crime of violence.	0.5537701144930907
94	33	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	0.690783781465143
94	34	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Friends and family gathered at separate funerals to remember Joyce Fienberg, 75, Irving Younger, 69, and Melvin Wax, 88, who were among the 11 worshippers gunned down.	0.49730882892617956
94	35	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Melvin Wax, a retired accountant, was a fixture of the Tree of Life congregation, friend Myron Snider told The Associated Press.	0.4580667882692069
94	36	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	Snider recalled that when he recently spent six weeks in the hospital for pneumonia, Wax "called my wife to get my phone number in the hospital so he could talk to me.	0.1941504524438642
