sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
57	76	In the Florida governor's race, Republican candidate Ron DeSantis was announced the winner by the end of Election Day, with his Democratic opponent Andrew Gillum conceding on the night of the election.	In a statement issued shortly after the provisional totals were released, Scott urged Nelson to concede.	0.562152501741366
57	77	In the Florida governor's race, Republican candidate Ron DeSantis was announced the winner by the end of Election Day, with his Democratic opponent Andrew Gillum conceding on the night of the election.	"Bill Nelson's lawyer Marc Elias has previously stated that margins smaller than ours are 'insurmountable,'" Scott's campaign said.	0.4402860134287039
57	78	In the Florida governor's race, Republican candidate Ron DeSantis was announced the winner by the end of Election Day, with his Democratic opponent Andrew Gillum conceding on the night of the election.	As news of the recount broke, Trump weighed in on Twitter.	0.5963274589885259
58	0	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Rick Scott's campaign filed a handful of lawsuits seeking to give law enforcement custody of election equipment and prevent certain ballots from being included in official results.	0.6180149174906546
58	1	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Scott accused Brenda Snipes, the supervisor of elections in Broward County, of violating state law by refusing to provide information to his campaign about the number of outstanding ballots.	0.6226927061215974
58	2	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	He also alleged Susan Bucher, the supervisor of elections in Palm Beach County, had run afoul of state law by duplicating and damaging certain ballots.	0.6548161642058403
58	3	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In a separate suit against Snipes, Scott's campaign asked a judge to block Broward County from counting any of the ballots it didn't include in the unofficial results it submitted to the Florida Department of State by noon Saturday, a deadline set by state law.	0.6545721348884399
58	4	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Florida accepts vote-by-mail ballots until 7 pm on Election Day and the county may not have them all counted by Saturday's deadline.	0.6783599529080675
58	5	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"If Rick Scott wanted to make sure every legal ballot is counted, he would not be suing to try and stop voters from having their legal ballot counted as intended," the campaign said in a statement.	0.5700453561948962
58	6	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"In suing to seize ballots and impound voting machines, Rick Scott is doing his best to impersonate Latin American dictators who have overthrown Democracies in Venezuela and Cuba," Penalosa said.	0.44112535803287756
58	7	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In a televised statement in front of the governor's mansion Thursday evening, Scott suggested there was "rampant fraud" in Broward and Palm Beach counties and asked the Florida Department of Law Enforcement to investigate.	0.48219216819416033
58	8	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The state law enforcement agency said Friday it wasn't investigating any allegations of fraud, but Scott continued to insist in a television interview on Fox News Sunday that such fraud existed.	0.44595109000511
58	9	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 The two marquee races in Florida remain so tight they are officially headed toward a recount, the state secretary of state, Ken Detzner-an appointee of current Florida governor and Republican Senate candidate Rick Scott-announced Saturday.	0.6642583369102795
58	10	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	As the state begins its second tally, the original count in the Senate race gives Scott an ever-so-slim 12,500-vote lead of 8 million votes cast over Democratic incumbent Sen. Bill Nelson.	0.7331956654816167
58	11	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The recounts seemed inevitable as the races tightened in the aftermath of Tuesday's vote and became a certainty after the noon deadline Saturday for county election supervisors to submit their results passed with both races within the 0.5 percent margin that legally mandates a recount.	0.7979420834162738
58	12	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In the governor's race, which stands at a 0.4 percent margin, a legally required machine recount will be undertaken.	0.7052346464333823
58	13	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In the Senate race, because it's closer than 0.25 percent, an additional hand recount is required by law of votes that were not initially counted by the voting machines for whatever reason.	0.7335256091027986
58	14	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The machine recount must be completed by Thursday at 5 pm "In Broward and Palm Beach counties Saturday morning, attorneys from both parties quibbled over ballots in which the intent or eligibility of the voter was in doubt as the minutes ticked toward a noon deadline," the Washington Post reports.	0.7132283094251761
58	15	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The Florida Department of State has sent monitors to Broward County, which had tallied more than 700,000 votes as of Thursday afternoon, stemming from a lawsuit over the county's mishandling of 2016 congressional race ballots.	0.6761583307597903
58	16	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Further complicating matters in the Senate race is a potential ballot design flaw that may have caused tens of thousands of voters to skip over the Senate contest in Broward County, which was buried underneath the ballot instructions.	0.699844159600616
58	17	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Roughly 10,000 fewer people voted in Broward County in the Senate race than for the commissioner of agriculture or the chief financial officer race, which is unusual.	0.6245832294880529
58	18	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Andrew Gillum, the mayor of Tallahassee and Democratic nominee for Florida governor, has withdrawn his Election Day concession to opponent and hero to racists, Ron DeSantis.	0.581907206273172
58	19	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"I am replacing my words of concession with an uncompromised and unapologetic call we count every single vote," Gillum announced on Twitter Saturday, as well as in a press conference.	0.38251400242734235
58	20	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Florida is doing a recount of votes.	0.6888817759754602
58	21	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Earlier today, Ken Detzner, Florida's Secretary of State, announced that the state was doing a recount via machine.	0.6667509415419772
58	22	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	This recount applies to races across the state.	0.6425558479459141
58	23	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The recount will also apply to the Senate race between Republican Governor Rick Scott and Democratic Senator, Bill Nelson.	0.5898952385177836
58	24	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Since margins came in at under .5 percent in all three instances, all votes will be recounted by machine.	0.6185509282950079
58	25	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	This part of the process has to be wrapped up by Thursday, at 3 pm Additionally, if races come within a .25 percent margin, those votes trigger a recount by hand.	0.6823753567878157
58	26	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Georgia and Arizona are also fighting to get every vote counted, with particular attention on Stacey Abrams, who has yet to concede to former Secretary of State Brian Kemp in Georgia's battle for governor.	0.6401983812465915
58	27	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	It's also a big deal on a symbolic level, as President Donald Trump seems to think not every vote matters, as shown by his snark on Twitter: "You mean they are just now finding votes in Florida and Georgia - but the Election was on Tuesday?	0.6658443912456278
58	28	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Florida began the first full, statewide vote recount in its history on Saturday after authorities found that tallies submitted by its 67 counties left the contests for Senate, governor and agriculture commissioner too close to call.	0.6442181444144808
58	29	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Recounts were also ordered in a State Senate race and two contests for the State House, a measure of the slender margins in the nation's largest swing state that have left two of the most closely watched races in the country still undecided, four days after the midterm elections.	0.8059114070492797
58	30	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The sight of grim-faced candidates, shouting protesters outside the Broward County elections office and lawyers flown in from Washington evoked memories of Florida's hotly contested recount over the 2000 presidential election between George W Bush and Al Gore and capped off one of the most bitterly divisive midterm election seasons in years.	0.6421624676004285
58	31	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In Arizona, Kyrsten Sinema, the Democratic candidate in the state's uncalled Senate race, expanded her lead on Friday to 20,203 votes over Martha McSally, the Republican contender - and thousands of ballots were still to be counted.	0.6901599555858411
58	32	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Scott, who has filed lawsuits against elections officials in Broward and Palm Beach Counties over the handling of ballots, made it clear he was not expecting to relinquish the seat he claimed on Tuesday night and suggested the latest results filed on Saturday had reconfirmed it.	0.6353238343290286
58	33	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Daniel A Smith, chairman of the political science department at the University of Florida, said 41,000 Floridians requested mail-in ballots from overseas, so elections supervisors were simply inundated with ballots to count after Election Day.	0.7077577206728165
58	34	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Scott claimed fraud in Broward County even though the state was monitoring Dr Snipes's office during the election.	0.5682157720439136
58	35	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The odds that Mr Gillum, who trails by 0.41 percentage points, and even Mr Nelson, who is behind by about 0.15 percentage points, will find themselves on top after a recount seem low, according to veterans of Florida's presidential recount in 2000.	0.6751497458753875
58	36	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Marc Elias, Mr Nelson's lawyer, has maintained that a machine error might still account for fewer votes for Mr Nelson - an issue that would only be caught in a manual recount.	0.5048630094461259
58	37	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Florida has ordered a machine recount of votes for state governor and senator following last week's closely fought mid-term elections, officials say.	0.6190455712712719
58	38	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Detzner has ordered that all 67 Florida counties complete machine recounts for the Senate and gubernatorial races by 15:00 local time on Thursday.	0.6467759567312896
58	39	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In the race for Florida's Senate seat, unofficial results revealed a gap of just 0.15% between the votes for incumbent Democrat Bill Nelson and Mr Scott.	0.7296517458598828
58	40	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Scott, who claimed victory on Tuesday, is suing officials over an election recount, while Mr Nelson is suing over uncounted ballots - and there have also been a number of protests outside the elections office.	0.6182494108652463
58	41	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Nelson responded to the legal action in a statement on Sunday, saying his rival, the state's outgoing governor, was making "false and panicked" voter fraud claims because he was afraid of losing.	0.5949084652893362
58	42	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Trump told reporters on Friday, before leaving for Paris to commemorate the 100th anniversary of the end of World War One, that he believed that Mr Scott had clearly won the election.	0.4345799777074717
58	43	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The president said he would send his lawyers to Florida "to expose the fraud", calling the Nelson campaign's recount lawyer Marc Elias an election stealer.	0.45955515683453996
58	44	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Mr Kemp declared victory on Wednesday with a narrow lead but campaign officials for Ms Abrams have started a legal challenge to ensure all votes are counted.	0.6297614734794479
58	45	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Florida's Senate and governor's races have gone to a recount that will decide two key offices in the largest US swing state, setting off outcries from Republicans led by President Donald Trump and Rick Scott, the state's governor now vying to be a US Senator.	0.6087919352430617
58	46	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In the Senate race, the unofficial count had Republican Scott leading incumbent Democrat Bill Nelson by about 12,600 votes among roughly 8.2 million votes cast in the Nov 6 election.	0.7419207806960912
58	47	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Election workers on Saturday evening started a mad dash to recount by machine the millions of votes, in a task that some thought would be impossible to finish by the mandated deadline of 3 pm on Nov 15.	0.658428152295528
58	48	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Scott's "own Republican officials in Florida said there is no fraud," Senate Democratic Leader Chuck Schumer said on CNN Sunday.	0.5104426712205168
58	49	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Scott declared victory on election night, but slow vote-counting in Democrat-leaning Broward and Palm Beach counties narrowed the race to within the margin that dictates a recount.	0.7739378449041396
58	50	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Trump, Scott and other Republicans have attempted to sow doubt about the process and raise suspicions about electoral officials, especially Broward County's election supervisor Brenda Snipes, who oversaw the vote in the state's second-most populous county, which includes Fort Lauderdale and Coral Springs.	0.627322270127479
58	51	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	0.614324598442181
58	52	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In addition to more sophisticated voting technology, the Florida Election Reform Act of 2001 created a mechanism to automatically trigger a recount within a certain threshold.	0.6607961085319403
58	53	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	The race for Florida's agriculture commissioner will go to a recount as well, with Democrat Nikki Fried now edging Republican Matt Caldwell by about 5,300 votes.	0.6519852152414387
58	54	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Florida Republican Senate candidate Rick Scott insisted Monday he "won the election" while accusing incumbent Democratic Sen. Bill Nelson of trying to "steal" the race from him, amid chaotic recounts in the sunshine state's Senate and gubernatorial races.	0.6613658584101358
58	55	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Over the weekend, Florida's secretary of state Ken Detzner announced there would be recounts in both the Senate race and the governor's race, noting that unofficial results in both races fell within the margin that by law triggers a recount.	0.7803826891467907
58	56	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Scott, who is Florida's outgoing Republican governor, filed two bombshell lawsuits against election officials in two Democratic strongholds in Florida-Broward County and Palm Beach County-flagging them for engaging in potentially "rampant fraud."	0.5469850397930713
58	57	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In the Florida governor's race, Republican candidate Ron DeSantis was announced the winner by the end of Election Day, with his Democratic opponent Andrew Gillum conceding on the night of the election.	0.7040646316600032
58	58	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	1.000021153668058
58	59	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	0.7369186791911488
58	60	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In Georgia's gubernatorial race, Republican Brian Kemp declared victory, though his Democratic opponent Stacey Abrams refused to concede and filed a federal lawsuit in an effort to force a runoff election.	0.653220937201695
58	61	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	And in Arizona, the race to replace Sen. Jeff Flake, R-Ariz., has yet to be settled, as Democratic candidate Rep. Kyrsten Sinema increased her advantage over Republican candidate Rep. Martha McSally by more than 32,000 votes as of Sunday.	0.6408082274938351
58	62	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"Kyrsten has now expanded her overall lead to 32,640 or 1.52 percent, meaning McSally would have to win the remainder of Maricopa ballots by 22 percent to take the lead in this race," Sinema spokesman Andrew Piatt said in a statement.	0.6607428434799658
58	63	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Florida authorities on Saturday ordered a statewide recount in the contentious races for US Senate and governor, amid tit-for-tat accusations of fraud from the candidates - plunging the state once again into election uncertainty.	0.6594284726961632
58	64	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	State law triggers a machine recount if the difference in a race is within 0.5 percent.	0.5757848131252103
58	65	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	After the cut-off, the Senate race between outgoing Republican governor Rick Scott and incumbent Democrat Bill Nelson was super close: Scott's lead stood at just 12,562 votes out of nearly 8.2 million cast, a margin of just 0.15 percent.	0.7138686706894077
58	66	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In the governor's race, the latest unofficial results on the Florida division of elections website show Republican Ron DeSantis, who was backed by Donald Trump, leading Democratic candidate Andrew Gillum by just 33,684 votes out of more than 8.2 million cast, or a margin of 0.41 percent.	0.6719688732191571
58	67	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In a statement, Detzner said the results of the machine recount would be due on November 15 at 3:00 pm (2000 GMT).	0.5737987486936618
58	68	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	With Florida's developments raising partisan tensions to fresh highs, Trump on Friday alleged a major corruption scandal was brewing.	0.501672419210081
58	69	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"Bad things are going on in Broward Country, really bad things," Trump added, referring to a Democrat-heavy county where officials were slowly counting votes including absentee and provisional ballots.	0.6953143143109628
58	70	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	On Saturday, he urged Florida's sheriffs to "watch for any violations during the recount process as outlined in Florida law."	0.5102999045338947
58	71	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	0.6609084964293288
58	72	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	 Florida election officials ordered statewide ballot recounts Saturday as ferocious battles over vote tallies left Senate and governor's races there in doubt.	0.7218257338245166
58	73	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Unofficial vote totals submitted today at noon gave Republican Ron DeSantis a 0.4 percent edge over Democrat Andrew Gillum in the governor's race, triggering an automatic machine recount under state law.	0.7412993096804712
58	74	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	Rick Scott's advantage over incumbent Sen. Bill Nelson in the fight for a seat in the US Senate was just 0.15 percent - 12,562 votes out of nearly 8.2 million cast.	0.5700338222450227
58	75	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	If the machine recount yields a margin of victory less than 0.25 percent, state law requires Florida to conduct a hand recount that could take weeks.	0.6568554482801119
58	76	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	In a statement issued shortly after the provisional totals were released, Scott urged Nelson to concede.	0.6198188000053051
58	77	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	"Bill Nelson's lawyer Marc Elias has previously stated that margins smaller than ours are 'insurmountable,'" Scott's campaign said.	0.441121634474257
58	78	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	As news of the recount broke, Trump weighed in on Twitter.	0.4752438715804601
59	0	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	 Rick Scott's campaign filed a handful of lawsuits seeking to give law enforcement custody of election equipment and prevent certain ballots from being included in official results.	0.7584977912192699
59	1	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	Scott accused Brenda Snipes, the supervisor of elections in Broward County, of violating state law by refusing to provide information to his campaign about the number of outstanding ballots.	0.7439983447693521
59	2	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	He also alleged Susan Bucher, the supervisor of elections in Palm Beach County, had run afoul of state law by duplicating and damaging certain ballots.	0.7477587757020956
59	3	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	In a separate suit against Snipes, Scott's campaign asked a judge to block Broward County from counting any of the ballots it didn't include in the unofficial results it submitted to the Florida Department of State by noon Saturday, a deadline set by state law.	0.7206580349229625
59	4	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	Florida accepts vote-by-mail ballots until 7 pm on Election Day and the county may not have them all counted by Saturday's deadline.	0.738561222635326
59	5	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	"If Rick Scott wanted to make sure every legal ballot is counted, he would not be suing to try and stop voters from having their legal ballot counted as intended," the campaign said in a statement.	0.7710945900325896
59	6	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	"In suing to seize ballots and impound voting machines, Rick Scott is doing his best to impersonate Latin American dictators who have overthrown Democracies in Venezuela and Cuba," Penalosa said.	0.5915515863744076
59	7	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	In a televised statement in front of the governor's mansion Thursday evening, Scott suggested there was "rampant fraud" in Broward and Palm Beach counties and asked the Florida Department of Law Enforcement to investigate.	0.6048547715035966
59	8	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	The state law enforcement agency said Friday it wasn't investigating any allegations of fraud, but Scott continued to insist in a television interview on Fox News Sunday that such fraud existed.	0.5037357247783802
59	9	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	 The two marquee races in Florida remain so tight they are officially headed toward a recount, the state secretary of state, Ken Detzner-an appointee of current Florida governor and Republican Senate candidate Rick Scott-announced Saturday.	0.7745354306534864
59	10	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	As the state begins its second tally, the original count in the Senate race gives Scott an ever-so-slim 12,500-vote lead of 8 million votes cast over Democratic incumbent Sen. Bill Nelson.	0.7535400091437623
59	11	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	The recounts seemed inevitable as the races tightened in the aftermath of Tuesday's vote and became a certainty after the noon deadline Saturday for county election supervisors to submit their results passed with both races within the 0.5 percent margin that legally mandates a recount.	0.6278924286889378
59	12	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	In the governor's race, which stands at a 0.4 percent margin, a legally required machine recount will be undertaken.	0.6647031659376808
59	13	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	In the Senate race, because it's closer than 0.25 percent, an additional hand recount is required by law of votes that were not initially counted by the voting machines for whatever reason.	0.7052951315563405
59	14	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	The machine recount must be completed by Thursday at 5 pm "In Broward and Palm Beach counties Saturday morning, attorneys from both parties quibbled over ballots in which the intent or eligibility of the voter was in doubt as the minutes ticked toward a noon deadline," the Washington Post reports.	0.700183775392361
59	15	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	The Florida Department of State has sent monitors to Broward County, which had tallied more than 700,000 votes as of Thursday afternoon, stemming from a lawsuit over the county's mishandling of 2016 congressional race ballots.	0.7565530946158106
59	16	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	Further complicating matters in the Senate race is a potential ballot design flaw that may have caused tens of thousands of voters to skip over the Senate contest in Broward County, which was buried underneath the ballot instructions.	0.7886256489291554
59	17	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	Roughly 10,000 fewer people voted in Broward County in the Senate race than for the commissioner of agriculture or the chief financial officer race, which is unusual.	0.5765249385149218
59	18	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	 Andrew Gillum, the mayor of Tallahassee and Democratic nominee for Florida governor, has withdrawn his Election Day concession to opponent and hero to racists, Ron DeSantis.	0.6612997425399953
59	19	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	"I am replacing my words of concession with an uncompromised and unapologetic call we count every single vote," Gillum announced on Twitter Saturday, as well as in a press conference.	0.326585834081925
59	20	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	Florida is doing a recount of votes.	0.8142603520245757
59	21	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	Earlier today, Ken Detzner, Florida's Secretary of State, announced that the state was doing a recount via machine.	0.7417207983526168
59	22	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	This recount applies to races across the state.	0.547460520065215
59	23	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	The recount will also apply to the Senate race between Republican Governor Rick Scott and Democratic Senator, Bill Nelson.	0.7287889700819505
