sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
78	37	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Scott claimed fraud in Broward County even though the state was monitoring Dr Snipes's office during the election.	0.5476945341797546
78	38	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	The odds that Mr Gillum, who trails by 0.41 percentage points, and even Mr Nelson, who is behind by about 0.15 percentage points, will find themselves on top after a recount seem low, according to veterans of Florida's presidential recount in 2000.	0.638603405241156
78	39	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Marc Elias, Mr Nelson's lawyer, has maintained that a machine error might still account for fewer votes for Mr Nelson - an issue that would only be caught in a manual recount.	0.41815702061285265
78	40	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Florida has ordered a machine recount of votes for state governor and senator following last week's closely fought mid-term elections, officials say.	0.6079080965719186
78	41	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Detzner has ordered that all 67 Florida counties complete machine recounts for the Senate and gubernatorial races by 15:00 local time on Thursday.	0.5548527515202295
78	42	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In the race for Florida's Senate seat, unofficial results revealed a gap of just 0.15% between the votes for incumbent Democrat Bill Nelson and Mr Scott.	0.5770343908807263
78	43	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Scott, who claimed victory on Tuesday, is suing officials over an election recount, while Mr Nelson is suing over uncounted ballots - and there have also been a number of protests outside the elections office.	0.575311418651836
78	44	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Scott called on sheriffs in every county to closely monitor the recount process, tweeting: "We will not let unethical liberals steal this election!	0.5122295951878186
78	45	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Nelson responded to the legal action in a statement on Sunday, saying his rival, the state's outgoing governor, was making "false and panicked" voter fraud claims because he was afraid of losing.	0.6271112069953233
78	46	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Trump told reporters on Friday, before leaving for Paris to commemorate the 100th anniversary of the end of World War One, that he believed that Mr Scott had clearly won the election.	0.5171448545297608
78	47	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	The president said he would send his lawyers to Florida "to expose the fraud", calling the Nelson campaign's recount lawyer Marc Elias an election stealer.	0.568705188925378
78	48	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Gore's fate was finally sealed by a US Supreme Court ruling that said in essence that time had run out for recounts in the crucial state, granting Mr Bush the presidency.	0.7166653922467958
78	49	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Mr Kemp declared victory on Wednesday with a narrow lead but campaign officials for Ms Abrams have started a legal challenge to ensure all votes are counted.	0.4251021870004479
78	50	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Florida's Senate and governor's races have gone to a recount that will decide two key offices in the largest US swing state, setting off outcries from Republicans led by President Donald Trump and Rick Scott, the state's governor now vying to be a US Senator.	0.6202138960361481
78	51	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In the Senate race, the unofficial count had Republican Scott leading incumbent Democrat Bill Nelson by about 12,600 votes among roughly 8.2 million votes cast in the Nov 6 election.	0.6289383767580148
78	52	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Election workers on Saturday evening started a mad dash to recount by machine the millions of votes, in a task that some thought would be impossible to finish by the mandated deadline of 3 pm on Nov 15.	0.5222324405622203
78	53	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Scott's "own Republican officials in Florida said there is no fraud," Senate Democratic Leader Chuck Schumer said on CNN Sunday.	0.5874036367458757
78	54	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Scott declared victory on election night, but slow vote-counting in Democrat-leaning Broward and Palm Beach counties narrowed the race to within the margin that dictates a recount.	0.6302766196313314
78	55	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Trump, Scott and other Republicans have attempted to sow doubt about the process and raise suspicions about electoral officials, especially Broward County's election supervisor Brenda Snipes, who oversaw the vote in the state's second-most populous county, which includes Fort Lauderdale and Coral Springs.	0.6339735104120336
78	56	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Pressed on ABC's "This Week" on Sunday to offer one piece of evidence that efforts are underway to "steal" the Florida election, as Trump tweeted Saturday, White House adviser Kellyanne Conway cited "boxes of votes just appearing out of nowhere" and past criticism of Snipes.	0.5815350996272173
78	57	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	0.8438330012722872
78	58	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In addition to more sophisticated voting technology, the Florida Election Reform Act of 2001 created a mechanism to automatically trigger a recount within a certain threshold.	0.6643282911682036
78	59	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	The race for Florida's agriculture commissioner will go to a recount as well, with Democrat Nikki Fried now edging Republican Matt Caldwell by about 5,300 votes.	0.6034612546500284
78	60	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Florida Republican Senate candidate Rick Scott insisted Monday he "won the election" while accusing incumbent Democratic Sen. Bill Nelson of trying to "steal" the race from him, amid chaotic recounts in the sunshine state's Senate and gubernatorial races.	0.6474818248534575
78	61	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Over the weekend, Florida's secretary of state Ken Detzner announced there would be recounts in both the Senate race and the governor's race, noting that unofficial results in both races fell within the margin that by law triggers a recount.	0.5724478724005166
78	62	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Scott, who is Florida's outgoing Republican governor, filed two bombshell lawsuits against election officials in two Democratic strongholds in Florida-Broward County and Palm Beach County-flagging them for engaging in potentially "rampant fraud."	0.5668421865266282
78	63	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In the Florida governor's race, Republican candidate Ron DeSantis was announced the winner by the end of Election Day, with his Democratic opponent Andrew Gillum conceding on the night of the election.	0.682771902938839
78	64	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Both Scott and DeSantis led their races after the midterms on Tuesday, but as the days went on, and more votes were counted, those leads had all but disappeared.	0.5977006279863417
78	65	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	"The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged.	0.6364735440001823
78	66	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In Georgia's gubernatorial race, Republican Brian Kemp declared victory, though his Democratic opponent Stacey Abrams refused to concede and filed a federal lawsuit in an effort to force a runoff election.	0.6032538614817895
78	67	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	The Abrams campaign's lawsuit asked a judge to delay vote certifications in Georgia's unsettled governor's race by one day, and block counties from tossing some provisional and absentee ballots that may have minor mistakes on them.	0.5106078147946391
78	68	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	And in Arizona, the race to replace Sen. Jeff Flake, R-Ariz., has yet to be settled, as Democratic candidate Rep. Kyrsten Sinema increased her advantage over Republican candidate Rep. Martha McSally by more than 32,000 votes as of Sunday.	0.5386736091168132
78	69	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	"Kyrsten has now expanded her overall lead to 32,640 or 1.52 percent, meaning McSally would have to win the remainder of Maricopa ballots by 22 percent to take the lead in this race," Sinema spokesman Andrew Piatt said in a statement.	0.48144169923034497
78	70	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Florida authorities on Saturday ordered a statewide recount in the contentious races for US Senate and governor, amid tit-for-tat accusations of fraud from the candidates - plunging the state once again into election uncertainty.	0.6427158485166728
78	71	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	State law triggers a machine recount if the difference in a race is within 0.5 percent.	0.3909577219019411
78	72	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	After the cut-off, the Senate race between outgoing Republican governor Rick Scott and incumbent Democrat Bill Nelson was super close: Scott's lead stood at just 12,562 votes out of nearly 8.2 million cast, a margin of just 0.15 percent.	0.6377253288519569
78	73	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In the governor's race, the latest unofficial results on the Florida division of elections website show Republican Ron DeSantis, who was backed by Donald Trump, leading Democratic candidate Andrew Gillum by just 33,684 votes out of more than 8.2 million cast, or a margin of 0.41 percent.	0.6587926793145016
78	74	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In a statement, Detzner said the results of the machine recount would be due on November 15 at 3:00 pm (2000 GMT).	0.5166420189198107
78	75	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	With Florida's developments raising partisan tensions to fresh highs, Trump on Friday alleged a major corruption scandal was brewing.	0.5850925495906267
78	76	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	"Bad things are going on in Broward Country, really bad things," Trump added, referring to a Democrat-heavy county where officials were slowly counting votes including absentee and provisional ballots.	0.6041872780770063
78	77	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	On Saturday, he urged Florida's sheriffs to "watch for any violations during the recount process as outlined in Florida law."	0.5668649944709614
78	78	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	1.0000216861953959
78	79	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	0.799894763622433
78	80	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Florida election officials ordered statewide ballot recounts Saturday as ferocious battles over vote tallies left Senate and governor's races there in doubt.	0.5714506878575776
78	81	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Unofficial vote totals submitted today at noon gave Republican Ron DeSantis a 0.4 percent edge over Democrat Andrew Gillum in the governor's race, triggering an automatic machine recount under state law.	0.6069479233701713
78	82	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Republican Gov.	0.49098661766038276
78	83	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	Rick Scott's advantage over incumbent Sen. Bill Nelson in the fight for a seat in the US Senate was just 0.15 percent - 12,562 votes out of nearly 8.2 million cast.	0.5466767222969793
78	84	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	If the machine recount yields a margin of victory less than 0.25 percent, state law requires Florida to conduct a hand recount that could take weeks.	0.5859391545527615
78	85	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	In a statement issued shortly after the provisional totals were released, Scott urged Nelson to concede.	0.3874882328091189
78	86	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	"Bill Nelson's lawyer Marc Elias has previously stated that margins smaller than ours are 'insurmountable,'" Scott's campaign said.	0.3869281121296808
78	87	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	As news of the recount broke, Trump weighed in on Twitter.	0.5359930568374693
78	88	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	"Trying to STEAL two big elections in Florida!	0.5743760571931489
78	89	The recount is reminiscent of the dramatic recounts that occurred in parts of Florida after the 2000 presidential election between George W Bush and Al Gore.	he stated.	0.07318737089008209
79	0	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Rick Scott's campaign filed a handful of lawsuits seeking to give law enforcement custody of election equipment and prevent certain ballots from being included in official results.	0.6566206204297487
79	1	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Scott accused Brenda Snipes, the supervisor of elections in Broward County, of violating state law by refusing to provide information to his campaign about the number of outstanding ballots.	0.6166776038298849
79	2	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	He also alleged Susan Bucher, the supervisor of elections in Palm Beach County, had run afoul of state law by duplicating and damaging certain ballots.	0.6641263200435787
79	3	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In a separate suit against Snipes, Scott's campaign asked a judge to block Broward County from counting any of the ballots it didn't include in the unofficial results it submitted to the Florida Department of State by noon Saturday, a deadline set by state law.	0.6210968640516512
79	4	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Florida accepts vote-by-mail ballots until 7 pm on Election Day and the county may not have them all counted by Saturday's deadline.	0.5504308981471695
79	5	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	"If Rick Scott wanted to make sure every legal ballot is counted, he would not be suing to try and stop voters from having their legal ballot counted as intended," the campaign said in a statement.	0.6523915442812722
79	6	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	"In suing to seize ballots and impound voting machines, Rick Scott is doing his best to impersonate Latin American dictators who have overthrown Democracies in Venezuela and Cuba," Penalosa said.	0.6479940901044756
79	7	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Nelson's campaign also has a lawsuit seeking to force the state to count ballots thrown out because the signature on them didn't match the one on file with the state's voter registration.	0.6131094865850173
79	8	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In a televised statement in front of the governor's mansion Thursday evening, Scott suggested there was "rampant fraud" in Broward and Palm Beach counties and asked the Florida Department of Law Enforcement to investigate.	0.5674113243003376
79	9	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The state law enforcement agency said Friday it wasn't investigating any allegations of fraud, but Scott continued to insist in a television interview on Fox News Sunday that such fraud existed.	0.4885234186076559
79	10	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The two marquee races in Florida remain so tight they are officially headed toward a recount, the state secretary of state, Ken Detzner-an appointee of current Florida governor and Republican Senate candidate Rick Scott-announced Saturday.	0.6994834075157996
79	11	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	As the state begins its second tally, the original count in the Senate race gives Scott an ever-so-slim 12,500-vote lead of 8 million votes cast over Democratic incumbent Sen. Bill Nelson.	0.6717167096212506
79	12	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The recounts seemed inevitable as the races tightened in the aftermath of Tuesday's vote and became a certainty after the noon deadline Saturday for county election supervisors to submit their results passed with both races within the 0.5 percent margin that legally mandates a recount.	0.5281057514366694
79	13	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In the governor's race, which stands at a 0.4 percent margin, a legally required machine recount will be undertaken.	0.6029862364812288
79	14	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In the Senate race, because it's closer than 0.25 percent, an additional hand recount is required by law of votes that were not initially counted by the voting machines for whatever reason.	0.6399588572094217
79	15	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The machine recount must be completed by Thursday at 5 pm "In Broward and Palm Beach counties Saturday morning, attorneys from both parties quibbled over ballots in which the intent or eligibility of the voter was in doubt as the minutes ticked toward a noon deadline," the Washington Post reports.	0.5887059291126207
79	16	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	"Officials from both parties have focused much of their ire on Brenda Snipes, supervisor of elections in Broward County, Florida's second-largest county and the site of the 'hanging chads' and other ballot irregularities during the 2000 presidential recount."	0.672125956043601
79	17	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The Florida Department of State has sent monitors to Broward County, which had tallied more than 700,000 votes as of Thursday afternoon, stemming from a lawsuit over the county's mishandling of 2016 congressional race ballots.	0.6326310242002364
79	18	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Further complicating matters in the Senate race is a potential ballot design flaw that may have caused tens of thousands of voters to skip over the Senate contest in Broward County, which was buried underneath the ballot instructions.	0.6661454419372603
79	19	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Roughly 10,000 fewer people voted in Broward County in the Senate race than for the commissioner of agriculture or the chief financial officer race, which is unusual.	0.48694218567106873
79	20	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Andrew Gillum, the mayor of Tallahassee and Democratic nominee for Florida governor, has withdrawn his Election Day concession to opponent and hero to racists, Ron DeSantis.	0.5720659130020067
79	21	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	"I am replacing my words of concession with an uncompromised and unapologetic call we count every single vote," Gillum announced on Twitter Saturday, as well as in a press conference.	0.22610931137023726
79	22	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Florida is doing a recount of votes.	0.715777650475502
79	23	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Earlier today, Ken Detzner, Florida's Secretary of State, announced that the state was doing a recount via machine.	0.6722324520524126
79	24	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	This recount applies to races across the state.	0.4706829502538312
79	25	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The recount will also apply to the Senate race between Republican Governor Rick Scott and Democratic Senator, Bill Nelson.	0.6687358822091483
79	26	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Since margins came in at under .5 percent in all three instances, all votes will be recounted by machine.	0.45141147493268363
79	27	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	This part of the process has to be wrapped up by Thursday, at 3 pm Additionally, if races come within a .25 percent margin, those votes trigger a recount by hand.	0.48431620743940584
79	28	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Georgia and Arizona are also fighting to get every vote counted, with particular attention on Stacey Abrams, who has yet to concede to former Secretary of State Brian Kemp in Georgia's battle for governor.	0.6161899145809002
79	29	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	It's also a big deal on a symbolic level, as President Donald Trump seems to think not every vote matters, as shown by his snark on Twitter: "You mean they are just now finding votes in Florida and Georgia - but the Election was on Tuesday?	0.6113496798207052
79	30	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Florida began the first full, statewide vote recount in its history on Saturday after authorities found that tallies submitted by its 67 counties left the contests for Senate, governor and agriculture commissioner too close to call.	0.655743369134143
79	31	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Recounts were also ordered in a State Senate race and two contests for the State House, a measure of the slender margins in the nation's largest swing state that have left two of the most closely watched races in the country still undecided, four days after the midterm elections.	0.7157736428780481
79	32	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The sight of grim-faced candidates, shouting protesters outside the Broward County elections office and lawyers flown in from Washington evoked memories of Florida's hotly contested recount over the 2000 presidential election between George W Bush and Al Gore and capped off one of the most bitterly divisive midterm election seasons in years.	0.7403646144666709
79	33	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In Arizona, Kyrsten Sinema, the Democratic candidate in the state's uncalled Senate race, expanded her lead on Friday to 20,203 votes over Martha McSally, the Republican contender - and thousands of ballots were still to be counted.	0.6869649107102305
79	34	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Scott, who has filed lawsuits against elections officials in Broward and Palm Beach Counties over the handling of ballots, made it clear he was not expecting to relinquish the seat he claimed on Tuesday night and suggested the latest results filed on Saturday had reconfirmed it.	0.6205993326148018
79	35	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Scott denounced the embattled Broward County elections supervisor, Brenda C Snipes, who, the campaign said Friday night, still refused to confirm whether she had counted all the ballots.	0.5797322111902758
79	36	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Daniel A Smith, chairman of the political science department at the University of Florida, said 41,000 Floridians requested mail-in ballots from overseas, so elections supervisors were simply inundated with ballots to count after Election Day.	0.6082002975745127
79	37	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Scott claimed fraud in Broward County even though the state was monitoring Dr Snipes's office during the election.	0.5775804849690758
79	38	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The odds that Mr Gillum, who trails by 0.41 percentage points, and even Mr Nelson, who is behind by about 0.15 percentage points, will find themselves on top after a recount seem low, according to veterans of Florida's presidential recount in 2000.	0.5871002969797701
79	39	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Marc Elias, Mr Nelson's lawyer, has maintained that a machine error might still account for fewer votes for Mr Nelson - an issue that would only be caught in a manual recount.	0.47960262454580516
79	40	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Florida has ordered a machine recount of votes for state governor and senator following last week's closely fought mid-term elections, officials say.	0.6670726113952696
79	41	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Detzner has ordered that all 67 Florida counties complete machine recounts for the Senate and gubernatorial races by 15:00 local time on Thursday.	0.6140645913546905
79	42	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In the race for Florida's Senate seat, unofficial results revealed a gap of just 0.15% between the votes for incumbent Democrat Bill Nelson and Mr Scott.	0.6447291358199436
79	43	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Scott, who claimed victory on Tuesday, is suing officials over an election recount, while Mr Nelson is suing over uncounted ballots - and there have also been a number of protests outside the elections office.	0.6298684340436012
79	44	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Scott called on sheriffs in every county to closely monitor the recount process, tweeting: "We will not let unethical liberals steal this election!	0.5160092310688924
79	45	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Nelson responded to the legal action in a statement on Sunday, saying his rival, the state's outgoing governor, was making "false and panicked" voter fraud claims because he was afraid of losing.	0.6363438864354976
79	46	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Trump told reporters on Friday, before leaving for Paris to commemorate the 100th anniversary of the end of World War One, that he believed that Mr Scott had clearly won the election.	0.4804126307135448
79	47	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The president said he would send his lawyers to Florida "to expose the fraud", calling the Nelson campaign's recount lawyer Marc Elias an election stealer.	0.6455052542150952
79	48	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Gore's fate was finally sealed by a US Supreme Court ruling that said in essence that time had run out for recounts in the crucial state, granting Mr Bush the presidency.	0.8328184732818045
79	49	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Mr Kemp declared victory on Wednesday with a narrow lead but campaign officials for Ms Abrams have started a legal challenge to ensure all votes are counted.	0.5944049094978254
79	50	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Florida's Senate and governor's races have gone to a recount that will decide two key offices in the largest US swing state, setting off outcries from Republicans led by President Donald Trump and Rick Scott, the state's governor now vying to be a US Senator.	0.6848777775303461
79	51	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	In the Senate race, the unofficial count had Republican Scott leading incumbent Democrat Bill Nelson by about 12,600 votes among roughly 8.2 million votes cast in the Nov 6 election.	0.6774633096938487
79	52	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Election workers on Saturday evening started a mad dash to recount by machine the millions of votes, in a task that some thought would be impossible to finish by the mandated deadline of 3 pm on Nov 15.	0.5818778670800384
79	53	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Scott's "own Republican officials in Florida said there is no fraud," Senate Democratic Leader Chuck Schumer said on CNN Sunday.	0.6508127276902087
79	54	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Scott declared victory on election night, but slow vote-counting in Democrat-leaning Broward and Palm Beach counties narrowed the race to within the margin that dictates a recount.	0.6704727042233571
79	55	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Trump, Scott and other Republicans have attempted to sow doubt about the process and raise suspicions about electoral officials, especially Broward County's election supervisor Brenda Snipes, who oversaw the vote in the state's second-most populous county, which includes Fort Lauderdale and Coral Springs.	0.6340487707348075
79	56	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	Pressed on ABC's "This Week" on Sunday to offer one piece of evidence that efforts are underway to "steal" the Florida election, as Trump tweeted Saturday, White House adviser Kellyanne Conway cited "boxes of votes just appearing out of nowhere" and past criticism of Snipes.	0.6035754122422077
79	57	Those recounts were halted by the US Supreme Court, and Bush defeated Gore by 537 votes in Florida to win the presidency.	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	0.8908509596949443
